Lead_ID,Score,Probability
00QXAZPCVZN2DR7UP1,37.96724813100747,0.009219256004689822
00QDPRK6B2BOBMP6JI,49.3058027767889,0.9942404073058482
00QWIG9E9YY7TDP9OR,35.65325738697045,0.001538038082232088
00Q15IZN0VPJF5GQV7,39.604841580633675,0.007519348301666422
00QV4MF1GQFM8E6AT7,30.722677109291556,0.0009965524592370964
00QW59PBFSUK5UL7IU,27.89248843004628,0.00036367524800883384
00Q4XLI04JU4J6TRBW,34.95906016375935,0.004688199308680981
00QJCGUMJ5MR6B6OCJ,31.755072979708082,0.002742096429081509
00QH4CM3NV4LR4TJCW,40.90423638305446,0.030928127630374242
00Q8SSL5Z17SOMWYTL,48.131007475970094,0.0075268521366176535
00QJONEPQJSASPQAF1,33.6062655749377,0.004475456552274499
00QA1FG1OPKDR13BSZ,31.844072623709508,0.0009456759307730918
00Q6S7GUHKV1DYFCPW,60.69775720897117,0.9988323011593754
00QJEVIE9U4WTEMF1J,35.81345674617301,0.012402871877808183
00Q3XDAIIP3B6ROQBE,42.13243147027412,0.01303403330297786
00QGV5OY475ZY3MENO,33.55286578853685,0.00339623475332638
00Q2TNO891HMLLNQNL,55.1441794232823,0.9841646189857938
00QZVUI2F9EGY8S94Y,54.85938056247775,0.989759108670517
00QT7X3NQVHEIWLP5W,38.323246707013176,0.0387773368628902
00QD08P3LLETRMLUBB,34.03346386614453,0.0010127229113410328
00QN2HZHIP3PW1XKXN,39.44464222143112,0.000547180747218553
00QDXV1NV1M0PPFNMK,47.47241011035956,0.002659712732396241
00Q3Q0F83BO4IJ3BHW,10.679957280170878,9.556032911602533e-05
00QHCCV9DB82OLLVDB,32.18227127091492,0.0015334227288539353
00Q87XT8SPFU78ZRE3,30.153079387682446,0.0003661515286268724
00Q12HBZDFSQL65WPM,19.50872196511214,0.0006655999013542048
00QYCNGCVDVXFWHHR7,31.399074403702386,0.0007998669213492218
00QW0M0MZXLN516BSK,61.23175507297971,0.03235952458648258
00QT9XTAPE2I60OQSQ,26.68209327162692,0.0001276800589874484
00Q4TN692P8KRKU1ZL,11.124955500177999,0.000106044734851663
00QG9888EQOR36YMFY,35.40405838376647,0.0014891853529527934
00QW1XVNW4UNZGHO94,55.233179067283736,0.9657275228973776
00QVOJO6NCNMQ3M1VS,41.651833392666425,0.034159544184074915
00QWF122KYSO18PG2O,31.55927376290495,0.0013557749404538321
00Q80K95AR4CIKFZG5,49.46600213599145,0.027443113521027795
00QI042QVSBBID137B,40.35243859024564,0.015389362632109774
00Q7GB92XEWGYFKZDJ,38.323246707013176,0.007823169876178327
00Q15R9CBAVS6Q7D7P,40.90423638305446,0.006013898957382181
00QZBRFVE0IDVRP5V9,29.33428266286935,0.008032190112363793
00QUE88WF3YK65ISD9,25.63189747241011,0.0004036960965797512
00QXRP9PNDAJP2LK69,54.11178355286579,0.003294896545936267
00QVNGWUUBMG7MMCAT,33.64186543253827,0.0013439192092531403
00QNZRECYVLZQOCHLG,47.89960840156639,0.9945055978602696
00Q9GM8GB0ZT52BKXU,40.4058383766465,0.01571437020746077
00QO0KKD8RT74IU3PP,56.06977572089712,0.9995074242512852
00QAQD32QCZ80VC311,39.05304378782484,0.0007653234866261323
00QTZQO6NT0A0J1N1H,63.02954788180847,0.9993396556719475
00Q0QTX1SRXW5YDHIE,9.024563901744393,4.427311641944219e-05
00QLCSDHXNRB4O7WC3,39.943040227839084,0.00593506917132535
00Q7MESB86ORRJYVL6,40.83303666785332,0.017781627356873372
00Q1N4O08VN79S7P3M,38.83944464222143,0.0036327964665030135
00QR0XLSOAJA46F8OU,57.244571021715906,0.03951803036979636
00Q01421GH9K6VH9EI,22.00071199715201,0.00046785167159337144
00Q6IVW5ZFV10F5HPN,26.646493414026345,0.011561501991957065
00Q5MJ5F70TKDF3S45,40.44143823424706,0.002380301926653407
00QR8T5V5PMTRUZZ9A,41.117835528657885,0.0009199597343132745
00QP6Y7KTS8VVRUD8S,34.727661089355635,0.002143122369933423
00QPJ0EF7CNAZUMC8Z,34.425062299750806,0.009164896687075583
00QN1YQ2KVUYH5F5QK,31.737273050907795,0.0007261201249499876
00QD4EMDWL3T7SS9CM,26.094695621217518,0.0003935448258526893
00QO132BMNX3T8VFVE,64.11534353862585,0.15989548296464665
00QOME7YQAE57TDIMU,41.705233179067285,0.000819035702048615
00QGJKRC9HUMXIZF0X,42.43503025987895,0.03590080645801119
00QN2W6NDE78BLD0G3,44.944820220719116,0.13194653563343683
00QWT2WVG43D1JJFQB,41.527233891064434,0.03073671788728341
00QGFT0S0IZBR58TBM,63.02954788180847,0.9866589431605236
00Q5QRH0DF0INGAX1O,47.73940904236383,0.9915674339724722
00Q23GWTI7FFVOD2ZM,37.34425062299751,0.0002366760250320355
00QXEP5OAFREMJ48TW,24.154503381986473,8.770817287711207e-05
00Q8R2ONQD430EGJWN,72.65930936276254,0.9998075814901615
00QOJCL0OQDODSA9MW,31.32787468850125,0.0003401487793480041
00Q5SXM5OOUPCIM0CI,32.00427198291207,0.0008543796564064417
00QLLECVNXSHAOS9FW,29.868280526877893,0.00023661811078709737
00Q7JYPO9UVQS6TT78,35.297258810964756,0.0023854797868827302
00QL1ZQQ55J9D05JXS,34.709861160555356,0.000342420946592269
00QYQXGJ9ZAIL09AGP,63.10074759700962,0.16699025224408212
00QSV2OSM96PC4CMRQ,45.46101815592738,0.986190595885463
00QV7ECXME6HQ5XVV9,39.88964044143823,0.019067612826988923
00QCRUI7MNME71RKJY,39.515841936632256,0.005266342485144769
00QHYF8RLGDNHRDYZE,31.55927376290495,0.003830114996619003
00QRSW6L3DJARRBSOX,44.62442150231399,0.9996971242403767
00Q8NKC8NSTZW4Y9WJ,44.00142399430402,0.002338951249423612
00QEAXTHZJMW0Z181H,41.49163403346387,0.0005629213173075753
00QC63KJC7LUPS2BOJ,10.75115699537202,7.619410448470512e-05
00Q8KOUCIP2SFL3JC4,38.67924528301887,0.9629044311978433
00QPGGTEPR05PF1K8X,29.868280526877893,0.0009094100596020147
00QOAQU75O9J9DM0EZ,44.07262370950516,0.00904465451718615
00QM6FOD1YVBSRYAAN,27.99928800284799,0.00041257445880830225
00QS26259ZI9ODWVH8,41.54503381986471,0.040550729146935464
00QRLHVTJYPYY81GP4,66.71413314346742,0.9996085274807203
00Q1Z1D4RNC46HQQE8,46.04841580633677,0.12558953058306677
00QFCZR8R5QQ16ZG6M,25.8810964756141,0.00014729661931941194
00QQID8DM3WKWJ61TL,42.702029191883234,0.006355874844087624
00QQOGRVA1LSY3T64K,30.08187967248131,0.0004500649878764675
00QXK9XMPB2HHY857C,29.903880384478466,0.00022455831062739273
00Q4S8XXE2KMD7TZS8,32.52046991812033,0.00039058616699301594
00QTD4NZG41J9I5F9M,32.983268066927735,0.003436759471241938
00Q46FL0VT454KGQN8,41.15343538625845,0.0028709970751815504
00QSK53SHHKD7HYYNW,14.239943040227839,9.62582369804004e-05
00QBRO4VEMQDNMJOZZ,35.67105731577074,0.004229426100870492
00QOD4XZSKZUYR8A3X,36.205055179779286,0.0023021630436765063
00QPAMFDZ83XES94BL,36.8814524741901,0.011595631720365856
00Q4123GIKZ4IDVVLZ,32.27127091491634,0.0005035228302904722
00Q6JRBUK1OF1V9MMA,32.912068351726596,0.0006506369944467616
00QQFJJ8IQGT075YP0,36.84585261658954,0.0018239387997489437
00QPK559NYG1E56UG5,26.699893200427198,0.0004348349127439277
00QQ9D9KO65YLU3D4X,44.51762192951228,0.0013626680815018149
00Q3EFOW7HFKA9E157,44.873620505517984,0.0036427736397427446
00QNMBGJCQI9ZEFI8N,55.019579921680304,0.03516769883988831
00QCUTCZXQAYT3O4VF,83.374866500534,0.9999946608159894
00QJPIV7BCE585H9LZ,36.276254894980426,0.00818380028922501
00QQMGIL128TRKHIXX,32.23567105731577,0.0017254827646636841
00QA3HV31OFJLFERHE,45.033819864720535,0.9570031800640528
00Q7KISTZ19Y24I6S6,38.020647917408326,0.000888173336616575
00QLGM1AN4NKOCUNAF,27.66108935564258,0.0001733820005601642
00QMYCV7IUO7619TMQ,25.863296546813814,8.87363529796505e-05
00QUHMSTIR0ZMKMNIS,48.62940548237807,0.01784624908275656
00Q1XEABRK33RIGXIW,9.398362406550374,4.014164373776034e-05
00Q739RGSJDIL657HX,32.21787112851549,0.014946369194805569
00QXOZKDECFRP3A4W1,45.83481666073336,0.9690984303862842
00QSJ2DYQ2XZE4YW5T,36.756852972588106,0.007099089024767872
00Q6KTR2XBZ29BN1RP,40.0498398006408,0.007545408027260649
00QGI03WQ2Q9FOUEB1,45.105019579921674,0.009227765505267396
00QYHQXOLNJUHQXNSP,55.00177999288003,0.9997827765238129
00Q50VPH91BYKP7U6H,44.57102171591313,0.0030480571048657657
00QGOZ8QQF1C08DKTI,42.68422926308294,0.08011214569479543
00QNSFGU317CMHK2HO,38.999644001423995,0.03944058823243474
00QH1KEX3OTWCBOIX1,35.36845852616589,0.0021818413459763816
00QDAQPNL8OHFQ79BV,15.50373798504806,0.0005807107410911473
00QKM1WNUEMT7967CD,41.687433250267006,0.003387502224570956
00QBVFL52EZ139EY4B,33.14346742613029,0.0006623023940057985
00QK34N21VJDQWK6PB,49.822000711997156,0.058351100392058576
00QCWXC7IIQ0DO6XZ7,48.29120683517266,0.12866224142412225
00QWZ9OHZGFXEGCH3T,22.890708437166253,0.00033556413289442664
00Q76I3X2VJN3PDC18,50.498398006407974,0.9629899582625577
00QUNWUUCCTAW42IT8,33.30366678533286,0.01937975304634259
00Q3NPBPI45URISOZH,9.522961908152368,8.525566477278543e-05
00QQTW227E9YCQBYPL,15.379138483446066,0.0022999949773958596
00QROWFUUY6Y28JILM,42.06123175507299,0.0010028645359197999
00QKC1CGAIPRQU1JBF,21.306514773940904,0.0018252069082783408
00QO7JADX4QBI2HBLT,32.07547169811321,0.001942775132627986
00QO9XKOMXRPPIDTET,49.85760056959772,0.1050578213190688
00QTAD578MFS3H9A6P,13.705945176219297,0.00045220970826988514
00QHSLS4EXYXPRDCLE,9.594161623353507,6.536217273714322e-05
00QS1FD2QU78JYEWK5,58.84656461374155,0.977955739847588
00QB8309INVYFYW58U,54.00498398006408,0.9991642452371046
00QCG4ZDX7XU4E4EJF,40.83303666785332,0.03316278262558562
00QEL610B842ZQPNQU,31.648273406906373,0.0001712579293343427
00Q7G0Z4TXGMV2GFPP,32.92986828052688,0.0010143805265474982
00QT8H1B9L50U0AA2W,40.15663937344251,0.010856800769394269
00QUYYN0IILC1LH0ZB,41.10003559985759,0.961581607529807
00QZQDGKVNNCD3152K,40.33463866144535,0.013263929400537411
00QNWZBN1R6CN7GAHH,40.24563901744393,0.016322757932391945
00Q7V8UBIODDZ2VZBR,36.47205411178356,0.02594186345598681
00Q5E3610NMBN2L1GO,29.903880384478466,0.001183756365864724
00QJ9RVSS8ZSZEOYZ4,37.89604841580634,0.007415289895239976
00QNK15BMXOMBGAYB2,50.409398362406556,0.03199610464757004
00QLELERFFLLCEO4CX,25.09789960840157,0.00014312738893165573
00Q0PSTS04ZUZ2W9MH,38.216447134211464,0.005767463569989166
00QM1BVQUOU2D1J70R,68.29832680669277,0.9998818832354122
00Q3FE4HLZAUWWKJFX,45.85261658953364,0.03135816471985232
00QCYE2J4B6PJWF4YL,34.14026343894624,0.004534085304280662
00QZA9YE58T34OJN82,55.00177999288003,0.9961724638321762
00QWDDIWTX6Z75I1U9,42.2748309006764,0.9561947427572958
00QULP4Y6RT8KQL9H9,39.337842648629405,0.020323951826731284
00QE3KHK0440K070XO,33.179067283730866,0.0007040625073699703
00Q7CRIZJP0RIZKMUU,78.03488786044855,0.9996540328573019
00QRU18F4LRVARY7Y9,37.32645069419722,0.01200303741284007
00QIW6PQ78SL1EVZY3,28.87148451406194,0.0009830437906392586
00Q8JHZX4N8U6SOPS0,45.17621929512283,0.9297009320667678
00QDDI7KG9YAP4XWIP,45.83481666073336,0.9719059337586463
00QAE4S0RFI7SPRESA,44.749021003915985,0.0027995941958610447
00QO4H9SW2DJPVNG99,46.262014951940195,0.009770065958052795
00QO57G6C2XSP7NDR6,52.63438946244216,0.11805625333655241
00QAVSX5D58KQBQI77,36.205055179779286,0.027639517573625677
00QUH3KGS9HX52GCFZ,28.319686721253117,0.00117809760418923
00Q4SFZCWGAUYV7GXO,52.43859024563902,0.9994313041624007
00QSV7AKFY31EK8FAT,48.131007475970094,0.00933340542412824
00Q19FK5NDW8SDSR7N,44.410822356710575,0.002604760823270669
00Q3MQ73SU4W7E5MPD,32.840868636525464,7.15897926255222e-05
00QOPCZZLP46WOQ2I6,37.878248487006054,0.009759269185168258
00QSMMFDDUGYWTDLTF,55.12637949448202,0.9660995866557702
00QHCYHM1WZFJ9KP7Q,39.676041295834814,0.006944079113107083
00QG2STH6Q6D8814SX,58.063367746529,0.996059543157142
00Q4C9U6AS7JFR7L1Z,31.844072623709508,0.0007515154675262619
00QJS7P88A9A59JU9B,55.037379850480605,0.9814552140329288
00Q4TRN82EUDOZOE8S,70.64791740833036,0.9998968379958467
00QGXWJE2PO851J108,41.189035243859024,0.02070191433445598
00QKI4LXSOC59596CK,23.780704877180494,0.00015885584719055134
00QX2W2KXAEDGFY709,31.505873976504102,0.0008227995129011957
00QFY1I1H0TAI6S5RT,32.39587041651834,0.004970959295597855
00QJ6H7PDGUYFKA7Y7,41.420434318262735,0.062178049759470694
00QWS48HMRP52IS3HT,53.20398718405126,0.9993515179546772
00QOD9XHWD2XS65JCE,39.74724101103595,0.9395555357622976
00Q11G7DXXASR6JKSA,30.491278034887863,0.0006515206025833184
00QWHJV3DW3DUSJKHV,27.127091491634037,0.00011913317878433319
00QU8WCZ1ONTG18WUX,54.521181915272344,0.2250928543113093
00Q7C700QCGEDGZNPY,32.57386970452119,0.0023435566565342754
00QUI6655C8PMDQHCR,69.93592025631898,0.9999421333193718
00QF2YHVE2BB6Q07FZ,49.85760056959772,0.026186913605489713
00QV8U81YVSUB83SFI,41.59843360626557,0.027927931837753862
00Q16X58YSSEZKV7PC,46.653613385546464,0.0016277321786447008
00QYB9TMWHKL1OL0FE,35.93805624777501,0.0014045891968831226
00Q190WMNR2HI3NUQJ,25.36489854040584,0.00029311169394060683
00QDVKKKL1ALE27ESJ,37.62904948380207,0.006272293260714261
00QJAZP5B1PA6G09MX,9.505161979352081,9.425205865050507e-05
00QLO6JOQ9MZ2308NC,35.90245639017444,0.007456991316391023
00QHEHENA6MMKQK5XM,33.9622641509434,0.0016456583363250162
00QIKJ945PIYAI0OQR,81.8440726237095,0.9999998733153378
00QKMS93FXC2I4DBXD,41.93663225347099,0.8973026551335251
00QVWFSW9KA2LWFVFN,20.647917408330365,0.006403948503232983
00QPU6TJ2YNZGGG5L2,32.591669633321466,0.0010746907838618434
00QSM820XQLBLU054P,20.487718049127803,0.003687866320663764
00QA54M7BONQ4DT2OX,25.169099323602705,8.036203004801753e-05
00Q2EFAPNP1RM4IO82,48.326806692773225,0.9957348522875822
00QV16566PWV0ALTA7,27.803488786044856,0.0005726551340394526
00QP4EN0GIPNZWZLR0,21.359914560341757,0.0006706437996100787
00QAO6IZ7SKFNLWMZH,16.01993592025632,0.0005107450074798296
00QT65E5OTM87JS12E,43.36062655749377,0.005352511560943463
00QLKBGUTA7EFAT5P5,40.58383766464934,0.8649367251022554
00QS9CBO3J0DZAO2BY,34.40726237095051,0.0022628661717444
00QO32IHYZLGOC4T30,43.94802420790317,0.062192432207009075
00QP5ZSYFOB2W94AWC,38.44784620861517,0.008161781093983593
00QZWSLUHKE6LC2SAL,34.852260590957634,0.0029538381706359427
00Q8892AHJYZSMJVFC,21.609113563545748,0.00034341422269547957
00QHUG2XWNWW79EITV,44.482022071911715,0.9921657608433964
00QOOYD65F54X2NW6O,47.02741189035245,0.010853346528107793
00QHF0VXQON7SF1HNA,32.128871484514065,0.0006033807640231214
00QJ1V6L0ZWI8BO4S6,10.964756140975435,0.002600434378195173
00QOW10MZOIX5RCOLH,23.638305446778215,0.0002368536868213434
00QFKF78I34B5B42FW,48.398006407974364,0.007577757165701611
00Q1IJ8B0BI0JBDYZY,19.900320398718407,0.0035245459133621516
00QTYLZDW4SLGWWEN2,40.70843716625133,0.008165071259706249
00Q6TF9VNX41C1C1UZ,43.18262726949092,0.9118329394690964
00QNP0O9EJ4MKBH8L5,49.12780348878605,0.035708268467245265
00Q7LLO7GYR04MEBVU,45.88821644713421,0.010477216961661805
00QHX0C0BIQ9R54Z8I,62.602349590601634,0.9999903916013223
00QVN52X7YHBH4DMNM,28.01708793164827,0.00040194113692879454
00Q63UAM9Z26OX66TJ,56.817372730509085,0.9744932774282513
00Q6QBWRUKGSS8PQYF,39.515841936632256,0.0010239957311059345
00QBXTI0EWDVCZO8M8,38.23424706301175,0.012282128577233912
00Q3WUU9HI11SE8YVA,28.60448558205767,0.0006395214919889846
00Q5VLVPXQI8A2YCDQ,46.386614453542194,0.9837215801312138
00QRU201413ZSSKKBN,39.71164115343539,0.007185713130564131
00QCDL1E03OM7EDM07,40.54823780704878,0.02363167010720673
00QXHOG2TFD9H3UKFF,34.852260590957634,0.00474195115009754
00QMPJJUGZXQCOT585,56.62157351370595,0.9905146004627698
00QH200SVULV22EA4S,35.81345674617302,0.0012256559234425214
00QS2U407G22F3KUPT,47.73940904236383,0.9742216433737323
00QDV350CE4JDD7RR4,20.57671769312923,0.007404238416131854
00QSZWVD7I6H9QJKL8,44.30402278390886,0.018557106155373062
00QF0GQI33TCB0XPLF,41.34923460306158,0.023537555278683047
00Q6AGAYNZ41PGUZC9,32.53826984692061,0.0006119709027090174
00QV3IKXSBMWTPUT2U,21.359914560341757,0.00013766216721510674
00Q8NHCLZFBANPGB14,61.356354574581694,0.9999865926512778
00QIKOWW6OKJFWF67A,43.431826272694906,0.003034421246765244
00Q52EHLGODKF1YECY,35.11925952296191,0.003635371156104985
00QUI70RLGS4CEU8IE,28.088287646849412,0.00129457367580666
00QTDL6IGPQ90XTWGY,39.56924172303311,0.002862481642272134
00Q2T8YC782Q3PQXOT,29.120683517265928,0.0037246640385121374
00QPBHWVG8OSC4CK7A,33.80206479174084,0.00010671435101454184
00QRVS4SUQHIHKJITI,37.39765040939836,0.0020356343377118382
00Q5IILTRHH16PFIU4,31.381274474902103,0.0014016945753262057
00QSDR5DK8XTBQE2YS,34.60306158775365,0.0033999069448564546
00QWY9R5CHBHCRNQVT,28.373086507653966,0.00015638121319851278
00QRDPDGALSY5B0F65,42.38163047347811,0.017669188487869032
00QSP52892GWE4XHOR,39.05304378782484,0.0002233615487158755
00QEIV8JPEKIUB18XT,39.56924172303311,0.0005951042727512289
00QMHD64DTDVM1N5VO,16.9811320754717,0.0001361116592006242
00QDGW6Z63O4X0L4Y0,39.658241367034535,0.007940267031062945
00QRAHSB1JY3FG3P0O,44.1438234247063,0.004295041123279326
00QFG2K03WDXKRXSHC,43.147027411890356,0.0570281220735344
00QRX8622V3KLWDHG5,40.08543965824137,0.006150685268741542
00Q0T6KATLOA9NXW88,58.93556425774297,0.9925619749350981
00QJNNM796OZAA78D8,31.89747241011036,0.0026737316733293224
00Q3MHI4UGWR0Q06F9,34.79886080455679,0.0032202074035547605
00Q7UZJFG27MNUVO68,41.82983268066928,0.0009478205577447613
00QTM0UE9U94PEFWXJ,29.99288002847989,0.0006933643366829634
00QAAS6WNCP6ERARZU,22.249911000355997,0.00022691951845975932
00QO2K1B27T9VDEHYJ,8.899964400142398,0.00013556933872383188
00QCTRSGZCRREKQBFQ,51.103595585617654,0.005886620901186103
00QON6DYUI602AZ0T0,57.22677109291563,0.9983750364712795
00QRRRSP9TAL2YFHW0,40.459238163047345,0.0059587371860582205
00QAVVN0TDK3LA8TMN,42.48843004627981,0.07036882661140052
00QCS2Z36L7WY7UQ35,32.36027055891776,0.0024431318263154434
00QDIQNRNPJILIYBP8,51.83339266642933,0.9981187079490708
00QRU6S6VVUXE7OX0Y,34.6564613741545,0.0008911963610988785
00QPSPR3AZZ9IDBY7A,44.25062299750801,0.0042350895180901195
00QAW1DRRJNGZIMACN,33.76646493414026,0.021816189169130196
00Q7S0K78QZXP1YNPJ,59.29156283374867,0.996441184806796
00QEODCWX2KLI5Q475,29.36988252046992,0.00032189627535154176
00QFJ2112V5EPQ8RH9,42.221431114275546,0.0027196229167484546
00QLHGGIQCU4Z4S4A0,47.91740833036668,0.9759346911992498
00Q40JQD7SJXS7TV48,57.51156995372019,0.9998849737680142
00QA602Y184B19SXDN,37.78924884300463,0.0023008204833903276
00QCWNYJMQ65EDTSAT,55.304378782484875,0.9834286853772176
00QHCO82OP5RJEACPP,34.12246351014596,0.000654469683066595
00QNS47105759WMZF7,41.49163403346387,0.011542007531601528
00Q331FRB58IAA0IQ0,33.374866500534,0.0024820185844945854
00QHZH9R2IH7QAG6H1,50.65859736561053,0.003240481670382765
00Q8PXRTEU4AM8VO8M,33.94446422214311,0.0008323308757620828
00QD96RAJPOGQXJCHY,33.41046635813457,0.016159594824060094
00QXDJFSCCH6J5CWW5,39.24884300462798,0.00648118467721116
00Q4KIM0V2JT9RRK37,55.42897828408686,0.9772496983953896
00QY3NY81974X3N8D2,53.399786400854396,0.12777592710850288
00QI6BMEXZNM40AA64,48.593805624777495,0.9930135052448873
00QLS2SSFUKDSPXH1D,20.754716981132077,0.0003023944038688889
00QZWFADVXGHVNV80T,48.042007831968675,0.034001810822311275
00QMRP2IU9WCPMQZKO,48.80740477038093,0.004337416937543929
00QFG4W72P419DJOE8,47.846208615165544,0.9862054512578298
00QAGV8055CIEV9TJD,9.967960128159488,9.8506387437148e-05
00QESPA0TSHXBF9FIK,14.845140619437522,0.0003903818705002203
00Q7V0KUI910LV7OVE,26.183695265218944,0.000290046419860783
00QY123FB9T7N8R3TI,44.89142043431826,0.04138288739879878
00QM3O6Q7NO831W6JK,61.997152011391954,0.9843722247139259
00QI81GPBYNG28C3NN,44.10822356710574,0.23265458647552353
00QHZA85TX7RWFZ2G7,40.29903880384478,0.026110943259864943
00QN7YGH41GOS7U38U,48.71840512637949,0.0014000082312045487
00QDB9DGMC5CXFSRB2,37.557849768600924,0.010070028600040633
00QA0YU9AYDLMOXP3L,49.27020291918832,0.9991328729342809
00Q1FJ1TNLTZCHJY8J,68.92132431470273,0.9997720823629145
00QW3CC5KNHBQCON4O,60.395158419366325,0.9924875071574187
00QEGTMTMBEVCEKKZF,34.14026343894624,0.00023701815354889024
00QS3TDZCI9FXMA9DB,44.46422214311142,0.9864596948161627
00QHUHJIKR2V5JWMIU,37.557849768600924,0.0023234538914835698
00QZD50RUTY3PTFV1Z,50.32039871840514,0.9984206114482411
00Q5EHB2NG93GK6D73,43.37842648629405,0.08721633798960375
00QKX31W5OI3U2BZO2,32.66286934852261,0.0004810624625889445
00Q6Y96GMA8NCVGSK6,29.81488074047704,0.0008910328573784405
00QCEB63CW8MJM0NUE,56.78177287290851,0.004601975499173109
00QCDZUXZW6OU73SKN,31.879672481310074,0.0008492836247606618
00Q4NUW6V1UXN1212R,60.4307582769669,0.9956331474571365
00QF605740V9DPNWSR,28.07048771804913,0.016581643911189044
00Q46FJ0026KMT6LMO,43.53862584549662,0.9734457953802178
00QZXJL552XK6A9ZAF,31.00747597009612,0.00013593610434839036
00QYU6WH0U3CIU7JRE,41.02883588465646,0.02405568479867338
00QLNWK4JQQYYMMS0B,33.98006407974369,0.00269828442769353
00QP3F5II597F1OAJ9,27.00249199003204,0.0003544552832635043
00QLNCHU5AFEUT124T,29.690281238875045,0.009635491215068393
00QBGE6KHTD8V7YUSN,42.38163047347811,0.0018976008425884343
00QKU59X76P1EX3U67,43.770024919900315,0.0023454914986291045
00QKZAJ3EE4RA2G4T8,60.021359914560335,0.012467789824505696
00Q6BDEXJ8V978XQGQ,71.14631541473834,0.9996940131558176
00QOCQLEGCE0DLPYWP,8.899964400142398,9.130508545990794e-05
00QMBKWCXVOF3AA5JQ,29.19188323246707,0.00013172662563614815
00QCA52T41F6HEV4WQ,35.1370594517622,0.005627552447902781
00QNA7MDGG39HL5XXU,46.03061587753649,0.007208013005171538
00Q1013IA099UKXAWF,33.76646493414026,0.0012313123018054756
00QTEAQ3ZOMS3FQWRE,42.68422926308294,0.028103196532053207
00QSBX0DMAPZ9B7ULR,30.74047703809185,0.0006246807449920106
00Q5T7TWT3METYF1YR,48.22000711997151,0.16197921396203982
00Q8UBN0E5X5JCE6YO,29.512281950872193,0.00026705320542239015
00QY9Q1LIUOTXAGZNH,44.44642221431114,0.0013372891274706516
00Q7U8YF8K6R0INSZ8,40.263438946244214,0.04499175588986021
00Q0EISHI1XLLNVNGJ,34.6564613741545,0.0012937965407003116
00QNDV8WT7ZOJQ1JM4,9.30936276254895,6.399647446399419e-05
00QMDA0RAQLM8EQ2XV,23.834104663581346,9.473831851344846e-05
00QTWOW6PDFFTM2SJJ,29.316482734069062,0.00041264513188964965
00QL67GO4BONKT2A70,39.070843716625134,0.004838861053350439
00QOGT9Z9VHC5JTZXT,28.69348522605909,0.0007245354158397229
00QKKGIU2L4JLBI6N6,26.628693485226062,0.000468478140610704
00QNP70MY0Z13Z8S0R,30.544677821288712,0.00031689655416684213
00Q4955U4IG4SV52TY,32.16447134211463,0.0003981997601154201
00Q2WJSW6P8SJRI8WU,31.345674617301526,0.00041271274418502624
00QNGZP238WGC8J6LS,49.43040227839089,0.9937037122193952
00QWE2YO6QDHE1KBWN,22.089711641153436,0.0004064173973545424
00QJRJBDCQ0DPIPAZV,48.34460662157351,0.029690089475118978
00Q77TTBXJZMIPR7O8,42.39943040227839,0.0010008692838046481
00QT7XFLOTAGBJTGJ0,37.077251690993236,0.006878479616949868
00Q5LOC76F16HGEXBT,30.52687789248843,0.0006723256980898258
00QMU7JTQS5R3ILKGZ,34.90566037735849,0.0066425074539619485
00QB9FVKE2W2H73ET6,48.77180491278035,0.004252857968858092
00QM5743F6CO20MNPB,56.92417230331078,0.05643812875206047
00QGQHH7VY1BTZ9O8E,32.03987184051264,0.005166209459305516
00Q1CJ3AFC6CR4TZEA,30.153079387682446,0.005748208183912914
